"rank"
"COPG2",8592
"DNAJC10",8593
"FAM100B",8594
"IPCEF1",8595
"LINC00240",8596
"ABCB8",8597
"NAF1",8598
"FBL",8599
"ZNF770",8600
"DKFZP434I0714",8601
"C22orf46",8602
"HAP1",8603
"SS18L1",8604
"HSD17B12",8605
"CBX3P2",8606
"ZNF136",8607
"RSBN1",8608
"FAM18B1",8609
"COLEC11",8610
"PLEC",8611
"GANC",8612
"LOC100507557",8613
"MRPL27",8614
"USP51",8615
"SRSF8",8616
"SERTAD2",8617
"COX5B",8618
"CDC42EP2",8619
"ZNF627",8620
"LINC00235",8621
"SETDB2",8622
"UCKL1",8623
"TMEM129",8624
"LOC100130275",8625
"CLK2",8626
"SMARCAD1",8627
"ATP8A2",8628
"GON4L",8629
"ZNF589",8630
"RNMT",8631
"RPS24",8632
"FPGT",8633
"USPL1",8634
"NQO2",8635
"TFDP3",8636
"PIGL",8637
"CLDN19",8638
"ZNF430",8639
"ATP5I",8640
"ATR",8641
"PRUNE",8642
"SOX2",8643
"KIAA0825",8644
"DCAF7",8645
"ZNF793",8646
"COX8A",8647
"ZNF709",8648
"C8orf47",8649
"TOP2B",8650
"ZNF320",8651
"KHNYN",8652
"UBP1",8653
"FOXN1",8654
"ZNF445",8655
"MCM9",8656
"PGBD2",8657
"CHRNB2",8658
"CDK2AP1",8659
"ZNF507",8660
"DSG1",8661
"DCLRE1A",8662
"ERF",8663
"SERPINB7",8664
"LOC284215",8665
"MPZL1",8666
"PCNT",8667
"ACY1",8668
"RBBP5",8669
"CBX1",8670
"C2orf77",8671
"VRK2",8672
"FBXW8",8673
"RBM26",8674
"ZNF273",8675
"ZNF133",8676
"AHCYL1",8677
"ZNF14",8678
"GAS2L1",8679
"C8orf58",8680
"UGGT2",8681
"RC3H1",8682
"LOC100508120",8683
"SPINK2",8684
"GSPT2",8685
"NOMO2",8686
"CAD",8687
"CCDC149",8688
"XPO5",8689
"URB1",8690
"FASTK",8691
"ZNF283",8692
"ZNF7",8693
"HPS5",8694
"ZNF738",8695
"DNAL4",8696
"ZFP82",8697
"ZNF182",8698
"FRMD6.AS1",8699
"CCDC134",8700
"NBPF15",8701
"MED14",8702
"CCDC6",8703
"CCT6P1",8704
"HIF1AN",8705
"KIAA0141",8706
"SEMA4D",8707
"ARX",8708
"SCARNA10",8709
"DHRS4L2",8710
"ZNF773",8711
"HOXB9",8712
"OSBPL9",8713
"ZNF12",8714
"LOC100631378",8715
"LOC641298",8716
"FAM188A",8717
"LOC400684",8718
"APBA3",8719
"SIPA1L1",8720
"FAM66B",8721
"ZNF865",8722
"MRPL45",8723
"H3F3C",8724
"ZSCAN29",8725
"VPS25",8726
"B3GNT2",8727
"GOSR1",8728
"ZNF561",8729
"POLE4",8730
"SMG5",8731
"ZNF8",8732
"FANCL",8733
"SLC38A7",8734
"MAP3K4",8735
"EXOC8",8736
"PURB",8737
"ZNF646",8738
"MARCH7",8739
"GLT25D1",8740
"ACTR3C",8741
"RPS6KA4",8742
"OTUD4",8743
"NUDT6",8744
"ZNF267",8745
"LOC645513",8746
"DHX8",8747
"GPR35",8748
"CDK2",8749
"CDC42BPB",8750
"LOC146880",8751
"COG6",8752
"INTS6",8753
"CDKL2",8754
"PRMT3",8755
"MECP2",8756
"NFRKB",8757
"ZNF543",8758
"PLEKHM1",8759
"LOC728643",8760
"LRRC27",8761
"RUFY3",8762
"NFYA",8763
"SLC35A5",8764
"LY6G5B",8765
"AFTPH",8766
"UNQ6975",8767
"LOC100124692",8768
"DNAJA3",8769
"CCDC43",8770
"LRRC8D",8771
"SMG7",8772
"PRRC1",8773
"RNF44",8774
"ZBTB24",8775
"HKR1",8776
"CLECL1",8777
"CBFA2T2",8778
"HDX",8779
"PDIA6",8780
"RNF219",8781
"EFCAB1",8782
"ENTPD1",8783
"PGRMC1",8784
"GCDH",8785
"AKR7A2",8786
"OMA1",8787
"CRY1",8788
"NSMAF",8789
"TNPO1",8790
"GPR3",8791
"RPS23",8792
"KLHL7.AS1",8793
"LOC100129148",8794
"ZNF250",8795
"NUDT2",8796
"MRGPRX3",8797
"LOC678655",8798
"C1orf204",8799
"RNF32",8800
"WDFY1",8801
"FLJ42627",8802
"EXD2",8803
"RAD18",8804
"LOC401588",8805
"ULK1",8806
"ZNF607",8807
"FLOT1",8808
"TIMM8B",8809
"GUCY2D",8810
"ARHGEF9",8811
"ZNF586",8812
"UBR7",8813
"PRPF40B",8814
"PCDHA3",8815
"FLII",8816
"C11orf45",8817
"SYN1",8818
"LOC729862",8819
"CDK11A",8820
"MLL4",8821
"NPC1L1",8822
"RNF215",8823
"VSTM5",8824
"COIL",8825
"GATAD2B",8826
"LZIC",8827
"STK11",8828
"DCDC1",8829
"TADA1",8830
"ZNF197",8831
"PIGG",8832
"PLCXD1",8833
"SERPINB6",8834
"GFAP",8835
"NDUFA11",8836
"ZNF701",8837
"KRR1",8838
"KRTDAP",8839
"ZNF529",8840
"LPPR1",8841
"FAM109A",8842
"HSPA14",8843
"BOLA3",8844
"SNAPC4",8845
"CPA6",8846
"TPP1",8847
"ZMIZ2",8848
"PNPT1",8849
"MRPL45P2",8850
"DYNC1H1",8851
"NPHP3",8852
"MSL2",8853
"ANKZF1",8854
"SLC25A44",8855
"RAP2B",8856
"MTA3",8857
"MTMR1",8858
"GNL3L",8859
"POM121",8860
"SAA4",8861
"ZNF184",8862
"TMEM120B",8863
"KLHDC8A",8864
"RQCD1",8865
"ZNF131",8866
"ZFYVE27",8867
"GPR15",8868
"ZNF146",8869
"SEMA4F",8870
"C20orf72",8871
"DCUN1D3",8872
"CASP8",8873
"MOB2",8874
"ZNF548",8875
"SMG6",8876
"DLG2",8877
"EIF2D",8878
"NSRP1",8879
"PPP1R2P3",8880
"IBA57",8881
"SETDB1",8882
"LDLRAP1",8883
"GGA2",8884
"CNTROB",8885
"C1orf43",8886
"PPP2R3B",8887
"A1BG.AS1",8888
"PUM1",8889
"ALG6",8890
"FCRL2",8891
"MTRF1",8892
"SCMH1",8893
"LOC100130890",8894
"CD101",8895
"LOC646851",8896
"ZNF222",8897
"CEP104",8898
"GBA2",8899
"LOC100616668",8900
"PDCD11",8901
"DMRT3",8902
"TMEM50B",8903
"ZNF483",8904
"TMEM19",8905
"MED12",8906
"RPS14",8907
"NKD1",8908
"AES",8909
"ARMCX5",8910
"CSTF2",8911
"ALOXE3",8912
"ING1",8913
"COQ6",8914
"RHOXF1",8915
"ZNF833P",8916
"SNRNP48",8917
"TP53AIP1",8918
"SLC24A5",8919
"FUT6",8920
"LY6G6C",8921
"RAB11B",8922
"ZNF75D",8923
"CASP2",8924
"PROX2",8925
"ATP5EP2",8926
"POMT2",8927
"BLOC1S1",8928
"UTP15",8929
"TREML1",8930
"IGHMBP2",8931
"ZMYM3",8932
"CDC42SE1",8933
"C16orf70",8934
"LOC100288069",8935
"NLE1",8936
"OSBP",8937
"CDC42SE2",8938
"EID2B",8939
"LOC728752",8940
"CCDC94",8941
"HMGXB3",8942
"STX4",8943
"SPATS2",8944
"UQCR11",8945
"NLGN3",8946
"MARS2",8947
"RAB14",8948
"PRKCI",8949
"KDM4C",8950
"NDUFAB1",8951
"GPR37L1",8952
"ZNF286B",8953
"PIGB",8954
"IFT172",8955
"POLR2J2",8956
"MYO9B",8957
"FAM86DP",8958
"ZNF630",8959
"NIPSNAP3A",8960
"LOC285540",8961
"LEPROTL1",8962
"TAS2R4",8963
"C7orf60",8964
"DCLRE1C",8965
"SNX33",8966
"FAM160A2",8967
"FTH1",8968
"ZNF202",8969
"ZNF227",8970
"RAB39A",8971
"IL11",8972
"LOC100287015",8973
"DNAJB2",8974
"ZNF784",8975
"SPAG7",8976
"CETN2",8977
"ZNF473",8978
"RSPO4",8979
"WWP2",8980
"UPF2",8981
"LINC00313",8982
"ZNF169",8983
"STK4",8984
"MOCS3",8985
"ZNF324B",8986
"CWC25",8987
"POGLUT1",8988
"POTEE",8989
"FRMD5",8990
"ZNF490",8991
"ARRB2",8992
"GUSBP1",8993
"SLC39A13",8994
"MLH3",8995
"ZNF821",8996
"EFHB",8997
"KDM4A",8998
"GOLGA7",8999
"RBM41",9000
"LOC100287814",9001
"TTLL5",9002
"ZBTB45",9003
"NAT10",9004
"ZSCAN23",9005
"FAM200A",9006
"CD58",9007
"FAM13A.AS1",9008
"IL17RA",9009
"TCFL5",9010
"SCN2A",9011
"PSAP",9012
"SCAND2",9013
"KPNA7",9014
"PNN",9015
"VPS11",9016
"WNT2B",9017
"ALDH8A1",9018
"C12orf53",9019
"RPAIN",9020
"FAM206A",9021
"CDYL",9022
"CHMP4A",9023
"KRI1",9024
"DCAF12",9025
"AURKC",9026
"ZBTB49",9027
"COX6B1",9028
"INO80",9029
"WDR88",9030
"ANKRD13A",9031
"SUV39H1",9032
"OVCH2",9033
"SWI5",9034
"CCAR1",9035
"ZNF461",9036
"NTNG2",9037
"ZNF555",9038
"TEX22",9039
"METTL10",9040
"TH1L",9041
"REPS1",9042
"NFX1",9043
"CHCHD2",9044
"PRPF38B",9045
"SSRP1",9046
"C7orf73",9047
"MIR4514",9048
"ZNF263",9049
"LOC100859930",9050
"UBE2F",9051
"MAGT1",9052
"B4GALT7",9053
"TMC3",9054
"HCFC1",9055
"NOXRED1",9056
"DYRK4",9057
"BRD1",9058
"SNORA74B",9059
"GOT1",9060
"TIMM44",9061
"JMJD5",9062
"MIR4744",9063
"TPH1",9064
"ZNF142",9065
"C12orf10",9066
"FTSJ3",9067
"QTRTD1",9068
"PALM2",9069
"PPME1",9070
"SLC44A2",9071
"PUS3",9072
"WBP2NL",9073
"ZNF79",9074
"ZNF790",9075
"KCNIP4",9076
"LOC728190",9077
"ZNRF1",9078
"USP20",9079
"GFRA1",9080
"NLRP2",9081
"PPP1R1B",9082
"SLC7A2",9083
"SAA1",9084
"ABCC11",9085
"APOD",9086
"TPRG1",9087
"C7",9088
"CYP4Z2P",9089
"ACTG2",9090
"DEFB1",9091
"CLSTN2",9092
"HIST1H4H",9093
"IL20",9094
"CHST8",9095
"SLC1A1",9096
"NGFR",9097
"CPA3",9098
"KCNK1",9099
"SPP1",9100
"PSAT1",9101
"PTN",9102
"ANXA3",9103
"SLC7A4",9104
"ABAT",9105
"REEP6",9106
"RASD1",9107
"THSD4",9108
"DNALI1",9109
"HIST1H1C",9110
"PCSK1N",9111
"MATN3",9112
"SELP",9113
"NDP",9114
"LOC284581",9115
"BAIAP3",9116
"CNN1",9117
"ENHO",9118
"NME5",9119
"HRASLS2",9120
"ADAM12",9121
"PRSS21",9122
"COL3A1",9123
"PHGDH",9124
"STEAP2",9125
"KIAA1199",9126
"MIR21",9127
"UBXN10",9128
"NOSTRIN",9129
"IFI44L",9130
"SCUBE1",9131
"TMEM63C",9132
"ADRA2A",9133
"MSX2",9134
"RSAD2",9135
"EFNA5",9136
"DIRAS3",9137
"KANK4",9138
"MYEOV",9139
"NR2F1",9140
"AZGP1P1",9141
"GREB1L",9142
"ADRA2C",9143
"ACADSB",9144
"EPHX4",9145
"FAM171A1",9146
"OSR2",9147
"MLPH",9148
"C3",9149
"SYTL2",9150
"DLX3",9151
"CACNG1",9152
"HIST1H2BJ",9153
"CPXM1",9154
"ENO2",9155
"GGH",9156
"MPV17L",9157
"TRIM2",9158
"PLA2G7",9159
"HSPB1",9160
"IFIT3",9161
"GABRB3",9162
"EMID1",9163
"DES",9164
"ZNF667",9165
"APOE",9166
"NPR3",9167
"LCN12",9168
"CHST1",9169
"NLGN4X",9170
"PLCB4",9171
"PDE9A",9172
"MMP2",9173
"NQO1",9174
"DYNLRB2",9175
"LUM",9176
"RAB36",9177
"LMX1B",9178
"IL1B",9179
"SCML1",9180
"TAGLN",9181
"PRF1",9182
"RAMP3",9183
"KAZALD1",9184
"LOC100505806",9185
"GPR183",9186
"CD109",9187
"MIR1206",9188
"SPNS2",9189
"AKR1E2",9190
"SIDT1",9191
"CISH",9192
"NXPH3",9193
"BEX5",9194
"GAMT",9195
"CRYM",9196
"CFI",9197
"AKR7L",9198
"CCL22",9199
"TNFSF10",9200
"NEFH",9201
"PRRT2",9202
"MIR3125",9203
"IRF4",9204
"LTBP2",9205
"CPZ",9206
"CDK6",9207
"ADAMTS2",9208
"MIR4666A",9209
"LURAP1L",9210
"FAIM2",9211
"COL6A1",9212
"FAR2",9213
"MAGED2",9214
"PLA2G4F",9215
"SCARA3",9216
"NEDD9",9217
"ZNF300",9218
"CMAHP",9219
"STMN3",9220
"SREBF1",9221
"NTN1",9222
"CNFN",9223
"SIK1",9224
"MIR200A",9225
"CYSLTR1",9226
"JPH1",9227
"CD163L1",9228
"CHDH",9229
"MIR142",9230
"PCSK4",9231
"RASIP1",9232
"TLE6",9233
"KCNH1",9234
"ENPP1",9235
"CSRP2",9236
"CHPT1",9237
"MIR647",9238
"IFIT2",9239
"C7orf63",9240
"DSCC1",9241
"SLC16A5",9242
"TMEM45A",9243
"SNORD93",9244
"TMEM229B",9245
"GCNT1",9246
"ERO1LB",9247
"VASH2",9248
"GPR37",9249
"MIR4326",9250
"PDZD4",9251
"PAPLN",9252
"ALDH1L2",9253
"TNFSF4",9254
"SULT4A1",9255
"HSF4",9256
"LRRC32",9257
"TMEM98",9258
"WASF1",9259
"PXDN",9260
"C1R",9261
"SNORD35B",9262
"MATK",9263
"SNED1",9264
"MT2A",9265
"ZNF880",9266
"RABEP1",9267
"PCOLCE",9268
"HLA.H",9269
"HOXC12",9270
"BCAT1",9271
"SNHG9",9272
"KCNS3",9273
"MGAT3",9274
"TNFAIP3",9275
"RAB6B",9276
"CD4",9277
"EFNB2",9278
"MIR4517",9279
"BANK1",9280
"SNORD65",9281
"C17orf96",9282
"SYCP3",9283
"SPINK4",9284
"A4GALT",9285
"TMEM25",9286
"LOC643529",9287
"MIR4519",9288
"KCNK3",9289
"PXDC1",9290
"FAM20A",9291
"BTG3",9292
"LOC400043",9293
"HTR2B",9294
"GPR124",9295
"SNORD1A",9296
"GPR141",9297
"FAM169A",9298
"CBLN2",9299
"TGFB1I1",9300
"CDKN2B",9301
"C3orf58",9302
"LOC728392",9303
"C11orf70",9304
"C1orf186",9305
"SSFA2",9306
"TRIM3",9307
"SLC16A11",9308
"PRTFDC1",9309
"GSDMC",9310
"PHLDA3",9311
"ISOC1",9312
"LMO4",9313
"ITGB3",9314
"RPH3AL",9315
"ALG1L",9316
"CYTL1",9317
"FLJ34208",9318
"C16orf71",9319
"DNAJA4",9320
"APOL3",9321
"MIR4750",9322
"FAM155A",9323
"GRASP",9324
"MIR4677",9325
"TSPAN15",9326
"ROBO1",9327
"SNORD101",9328
"ARHGAP32",9329
"GGT5",9330
"SLC9A3",9331
"TLL1",9332
"SNORA9",9333
"ZNF281",9334
"PCDH19",9335
"MFI2.AS1",9336
"LOC728855",9337
"MAFF",9338
"CCDC125",9339
"CST3",9340
"C8orf48",9341
"SLC41A2",9342
"ODC1",9343
"MFSD4",9344
"RAPGEF4",9345
"NCF1C",9346
"SLCO3A1",9347
"RASSF5",9348
"C11orf82",9349
"DOK1",9350
"SNORD42B",9351
"FAM184A",9352
"FSTL4",9353
"SLC22A23",9354
"EPS8",9355
"MFNG",9356
"GLS2",9357
"MCTP1",9358
"PVRIG",9359
"ATP6V0D2",9360
"MLLT3",9361
"IL16",9362
"AGPS",9363
"C19orf71",9364
"HLA.E",9365
"PCDHB14",9366
"COX4I2",9367
"FCRLA",9368
"IFITM3",9369
"SNORD7",9370
"SLC23A1",9371
"SNORA24",9372
"KDR",9373
"DUOXA1",9374
"PIK3CG",9375
"PARP14",9376
"MIR4292",9377
"OR2W3",9378
"SLC46A3",9379
"GJA4",9380
"C17orf97",9381
"MAPK12",9382
"ANP32E",9383
"RNF213",9384
"IER2",9385
"GNA15",9386
"LOC155060",9387
"ACCN2",9388
"PLEKHA6",9389
"STAB1",9390
"SLC43A3",9391
"ABHD12B",9392
"MIR4691",9393
"TEAD2",9394
"EPHA2",9395
"IL15RA",9396
"DNM1",9397
"FES",9398
"PGAP1",9399
"NEU3",9400
"NPFF",9401
"ABCD3",9402
"FLI1",9403
"LOC100129917",9404
"TMEM204",9405
"ADCY9",9406
"ADAMTS10",9407
"FJX1",9408
"DACT3",9409
"MSN",9410
"TTLL12",9411
"ANO2",9412
"EHHADH",9413
"ABCC4",9414
"ENOX1",9415
"JAG1",9416
"ATP9A",9417
"SIPA1L2",9418
"ARSD",9419
"CYB5D2",9420
"ITPRIPL2",9421
"CHST15",9422
"DBNDD2",9423
"FCGRT",9424
"C2orf89",9425
"SLC22A5",9426
"UEVLD",9427
"PRDM1",9428
"TGFBR1",9429
"FAM83G",9430
"KCNJ5",9431
"RUNDC1",9432
"MAG",9433
"MIR3178",9434
"SNORA45",9435
"LOC100131193",9436
"CEP97",9437
"KLHL2",9438
"SHANK3",9439
"MIR593",9440
"FAM102B",9441
"C20orf160",9442
"NCAPG2",9443
"STK17B",9444
"BLVRB",9445
"CCDC57",9446
"PLCD4",9447
"TOM1L2",9448
"MYL5",9449
"WDR76",9450
"NAP1L5",9451
"KNDC1",9452
"GPR161",9453
"VAMP5",9454
"FOSL2",9455
"MSRA",9456
"CHD7",9457
"DYRK3",9458
"SERPINH1",9459
"MCF2L",9460
"ANGPT2",9461
"SNHG1",9462
"RAB3IL1",9463
"JOSD2",9464
"TMEM2",9465
"PCDHB10",9466
"LOC100128071",9467
"TP53TG1",9468
"LINC00324",9469
"FAM43A",9470
"CEMP1",9471
"OAF",9472
"CLEC1A",9473
"PIK3IP1",9474
"FLT3LG",9475
"FRMD4B",9476
"LOC100233209",9477
"TNNC2",9478
"LYL1",9479
"RHBDL3",9480
"FLT4",9481
"BLVRA",9482
"CRYZ",9483
"C3orf70",9484
"CLIC4",9485
"CCDC102A",9486
"SLC46A1",9487
"SREBF2",9488
"TSPAN4",9489
"ERGIC1",9490
"ZFP2",9491
"DDT",9492
"SLC26A2",9493
"C5orf56",9494
"VWA1",9495
"BAG2",9496
"PLVAP",9497
"UBXN11",9498
"PPP1R15A",9499
"KCNAB2",9500
"PCDHA11",9501
"GLUD2",9502
"TPO",9503
"PABPC3",9504
"MR1",9505
"SH2D3C",9506
"DLG4",9507
"KLHL5",9508
"LOC284100",9509
"NAMPT",9510
"C21orf91",9511
"PCDHB13",9512
"LOC100130776",9513
"TARBP1",9514
"PKN3",9515
"LRRC33",9516
"MANSC1",9517
"PRKCH",9518
"ARHGEF35",9519
"C17orf76.AS1",9520
"DANCR",9521
"PTPRE",9522
"ABTB1",9523
"STK36",9524
"RHCG",9525
"CCDC159",9526
"SPRY4",9527
"HSD3B7",9528
"LOC149134",9529
"FZD5",9530
"ARHGEF25",9531
"A2ML1",9532
"ATXN1",9533
"PITPNM1",9534
"HSP90AB4P",9535
"CXCL16",9536
"TNFSF14",9537
"ITPRIP",9538
"GLI2",9539
"LIN7B",9540
"ANKRD44",9541
"SNORA66",9542
"BTG1",9543
"KAZN",9544
"GPSM1",9545
"TAPT1",9546
"ARL6IP1",9547
"LOC440434",9548
"KIAA1908",9549
"ADA",9550
"MCM6",9551
"CDKN1B",9552
"IFIT5",9553
"PABPC1",9554
"CCDC114",9555
"CASP4",9556
"BTD",9557
"DBN1",9558
"DNASE1",9559
"QTRT1",9560
"P4HA1",9561
"TMTC4",9562
"RAB27A",9563
"HOXC6",9564
"PDE10A",9565
"EFR3A",9566
"TEKT3",9567
"SLC44A1",9568
"CCDC110",9569
"GBGT1",9570
"HAGH",9571
"SNORA69",9572
"LRTOMT",9573
"DCDC2B",9574
"HIST1H3J",9575
"TMEM62",9576
"USP13",9577
"POU2F2",9578
"ZCWPW1",9579
"UQCRQ",9580
"DOCK7",9581
"BHLHE22",9582
"AP2B1",9583
"SCGB2B2",9584
"RNF175",9585
"RNU11",9586
"MXD4",9587
"FLJ40852",9588
"CD300E",9589
"HSPA1B",9590
"NUDT17",9591
"ZHX1",9592
"C7orf31",9593
"MAPK4",9594
"ENDOG",9595
"SLC29A1",9596
"PRDM6",9597
"TBXAS1",9598
"ZNF100",9599
"PITPNC1",9600
"CPPED1",9601
"NOS3",9602
"MIR554",9603
"SLC10A6",9604
"FAM108A1",9605
"TMEM93",9606
"ARL3",9607
"ZDHHC1",9608
"ELAC1",9609
"CNTLN",9610
"SSBP4",9611
"CBLN3",9612
"ETNK1",9613
"MIPEP",9614
"ZBTB7B",9615
"RCOR3",9616
"LOC100128398",9617
"PPM1F",9618
"CATSPERG",9619
"TMED7",9620
"SPIN4",9621
"RFC3",9622
"UHRF1BP1",9623
"B4GALNT2",9624
"RAB40B",9625
"ZDHHC14",9626
"FCER2",9627
"SLC39A14",9628
"SEMA3A",9629
"ZNF295",9630
"ASB9",9631
"RAB23",9632
"LOC642852",9633
"PRR5",9634
"SNX25",9635
"NT5DC3",9636
"LOC100128788",9637
"PPP1R26",9638
"ZNF454",9639
"ARHGAP22",9640
"LOC283710",9641
"SPATA24",9642
"RABAC1",9643
"PEMT",9644
"LOC151009",9645
"RECQL",9646
"C9orf103",9647
"C5orf25",9648
"PHF10",9649
"RPL36",9650
"IMPACT",9651
"FBXL4",9652
"MDGA1",9653
"FURIN",9654
"FLJ32224",9655
"C5orf63",9656
"ZFP41",9657
"HSP90AA1",9658
"C8orf76",9659
"TBX6",9660
"AGPAT5",9661
"BCL7C",9662
"ITPKB",9663
"IGF2R",9664
"IGLL3P",9665
"LOC401052",9666
"CCL24",9667
"MPZ",9668
"ALDH1B1",9669
"PARP1",9670
"SERINC3",9671
"SHPK",9672
"NCAPD3",9673
"AZIN1",9674
"EPOR",9675
"SCARNA9",9676
"DBI",9677
"EPRS",9678
"SNN",9679
"RRNAD1",9680
"EPM2AIP1",9681
"ACBD3",9682
"RIMKLB",9683
"CSNK1G3",9684
"MRPL15",9685
"S1PR5",9686
"SEC24A",9687
"STK38L",9688
"ZGLP1",9689
"IDI1",9690
"SEPT8",9691
"EIF3E",9692
"TSNAXIP1",9693
"PCDHA12",9694
"BAD",9695
"HSPA13",9696
"CKAP5",9697
"PLXNA1",9698
"SAA2.SAA4",9699
"TTF2",9700
"TMEM161B",9701
"C9orf66",9702
"CFHR1",9703
"C1orf31",9704
"ZNF440",9705
"DENND3",9706
"TPST2",9707
"WNK1",9708
"ATRIP",9709
"SPAG8",9710
"RPL18",9711
"MZT1",9712
"TPI1P3",9713
"C1orf220",9714
"DVL1",9715
"GTF3C1",9716
"ARL6",9717
"GTF2H2B",9718
"PLEKHA5",9719
"LINC00526",9720
"CCDC56",9721
"SFMBT1",9722
"SLC16A8",9723
"SLC17A5",9724
"COMT",9725
"C11orf71",9726
"SLC26A11",9727
"TYW3",9728
"RAP1GDS1",9729
"PTPRN",9730
"MAN2B2",9731
"DHRS1",9732
"TNKS1BP1",9733
"ZFAND1",9734
"UBE3A",9735
"KCTD21",9736
"C1orf54",9737
"ZDHHC20",9738
"PRLH",9739
"TEX264",9740
"MMP24",9741
"TMEM41B",9742
"C19orf66",9743
"FAM211A",9744
"SRP9",9745
"KIAA0513",9746
"CD276",9747
"ZNF512B",9748
"FBXO45",9749
"NDUFA3",9750
"C6orf48",9751
"C1QTNF9B.AS1",9752
"PI4KAP1",9753
"KRT10",9754
"AGFG2",9755
"NCK2",9756
"SPNS3",9757
"NCOR2",9758
"USP38",9759
"CHORDC1",9760
"CORO1C",9761
"FAM98C",9762
"FAM178A",9763
"ZNF614",9764
"LOC100505761",9765
"CORO1B",9766
"PON2",9767
"NOD1",9768
"CCBL2",9769
"RAP2A",9770
"RAB24",9771
"AGAP6",9772
"ANXA2",9773
"ITFG1",9774
"FAM123B",9775
"TRMT1L",9776
"EDARADD",9777
"FAM189A1",9778
"RPS4X",9779
"IL3RA",9780
"ACYP1",9781
"RPS3A",9782
"PRMT6",9783
"FAM120AOS",9784
"SHOC2",9785
"FRAT1",9786
"MIR199A1",9787
"KCND1",9788
"RPL5",9789
"XYLT2",9790
"ZNF697",9791
"CAPRIN2",9792
"LOC440563",9793
"ABCD4",9794
"BPI",9795
"CAPN7",9796
"NLN",9797
"PPPDE1",9798
"ANP32D",9799
"TMEM102",9800
"EEF1A1",9801
"IBTK",9802
"MIRLET7F1",9803
"ARL13B",9804
"GNA13",9805
"HOXB8",9806
"NFKB1",9807
"LOC100130855",9808
"ZKSCAN2",9809
"FDXACB1",9810
"PIGK",9811
"C3orf78",9812
"CEACAM7",9813
"INTS10",9814
"CCDC76",9815
"CNST",9816
"ANXA2P2",9817
"C5orf54",9818
"PHF1",9819
"RMND5B",9820
"ZNF629",9821
"LRRC29",9822
"TRIOBP",9823
"YBEY",9824
"LRRFIP1",9825
"ARID3A",9826
"DNAJC15",9827
"GLUD1",9828
"NME1.NME2",9829
"METTL20",9830
"SERTAD3",9831
"ZNF700",9832
"UBE4B",9833
"FBP2",9834
"ANXA2P3",9835
"RPS27",9836
"XPOT",9837
"EHD1",9838
"DOCK6",9839
"RCCD1",9840
"SLC7A13",9841
"DERL1",9842
"CTBS",9843
"DNAJB9",9844
"PYCR2",9845
"LHPP",9846
"MMACHC",9847
"KIAA1967",9848
"NOVA2",9849
"C10orf26",9850
"SP100",9851
"PCTP",9852
"HINT2",9853
"C8orf59",9854
"SASS6",9855
"GFM2",9856
"HDHD3",9857
"ZDHHC9",9858
"TIPIN",9859
"DNAJC4",9860
"MAGEH1",9861
"SNX14",9862
"NOSIP",9863
"SLC25A12",9864
"LOH12CR2",9865
"SCARNA5",9866
"TSC22D4",9867
"ABCC1",9868
"CARKD",9869
"ABL2",9870
"LDB1",9871
"NAA25",9872
"RPS27L",9873
"CXorf31",9874
"RPL7A",9875
"C5orf34",9876
"NXT2",9877
"FAM127B",9878
"MTRR",9879
"FAM50A",9880
"SFXN3",9881
"SLC48A1",9882
"SMC6",9883
"LOC728743",9884
"ARFIP1",9885
"TPI1P2",9886
"PIP4K2A",9887
"UNG",9888
"C7orf59",9889
"MIR4785",9890
"COL24A1",9891
"DCAF4",9892
"TPP2",9893
"C4orf21",9894
"IPO9",9895
"SERF2",9896
"METTL13",9897
"ZNF761",9898
"B3GALNT2",9899
"NDUFS2",9900
"WDR81",9901
"LOC100288615",9902
"RFC5",9903
"LOC100506810",9904
"DLEU7",9905
"SUDS3",9906
"CCNJ",9907
"MAP7D2",9908
"PRDX2",9909
"MRPL4",9910
"NDUFS5",9911
"DNAJA1",9912
"C14orf129",9913
"GTPBP6",9914
"HACL1",9915
"FKBP8",9916
"FANCC",9917
"SLC31A1",9918
"RNF14",9919
"TREX2",9920
"ZNF34",9921
"UQCRHL",9922
"PSMD7",9923
"ZNHIT1",9924
"MCM3AP",9925
"AMZ2P1",9926
"SLC37A3",9927
"PHTF1",9928
"ESF1",9929
"FLJ42289",9930
"MINPP1",9931
"AGFG1",9932
"C9orf173",9933
"LRR1",9934
"LHX4",9935
"CYCS",9936
"AEBP2",9937
"PNRC2",9938
"RBM6",9939
"RAB18",9940
"TBC1D13",9941
"FAM120A",9942
"UBE3D",9943
"C16orf95",9944
"GEMIN8P4",9945
"PIK3R6",9946
"LOC285593",9947
"G3BP1",9948
"USP45",9949
"FAM27B",9950
"COQ2",9951
"LOC100286979",9952
"NUP43",9953
"TMEM42",9954
"MTA1",9955
"MAMSTR",9956
"FUBP1",9957
"RPL13AP3",9958
"LOC388849",9959
"FAM65A",9960
"WDSUB1",9961
"VKORC1L1",9962
"TBCA",9963
"ZMYM6NB",9964
"AP3M1",9965
"MORN2",9966
"DPAGT1",9967
"CMPK1",9968
"TTC16",9969
"KIAA0146",9970
"DHRS4L1",9971
"NADSYN1",9972
"C8orf45",9973
"PHB",9974
"PFN4",9975
"PPP4R1",9976
"GNB2L1",9977
"ZNF140",9978
"HDAC7",9979
"VMAC",9980
"LOC440894",9981
"USP5",9982
"VDAC1",9983
"ANKRD49",9984
"STX10",9985
